study_id,agent_id,day,activate_friends,choice_1_friends,initial_choice,last_choice,choice
Hedlin_2,584,4,17,11,0,0,0
Hedlin_2,584,5,15,9,0,0,0
Hedlin_2,584,6,21,9,0,0,0
Hedlin_2,584,7,16,10,0,0,0
Hedlin_2,584,8,15,6,0,0,0
Hedlin_2,584,9,26,16,0,0,0
Hedlin_2,584,10,17,10,0,0,0
Hedlin_2,584,11,16,9,0,0,0
Hedlin_2,584,12,18,10,0,0,0
Hedlin_2,584,13,13,8,0,0,0
Hedlin_2,584,14,18,11,0,0,0
Hedlin_2,584,15,17,11,0,0,0
Hedlin_2,584,16,14,10,0,0,0
Hedlin_2,584,17,17,9,0,0,0
Hedlin_2,584,18,18,11,0,0,0
Hedlin_2,584,19,20,13,0,0,0
Hedlin_2,584,20,21,13,0,0,0
Hedlin_2,584,21,15,7,0,0,0
Hedlin_2,584,22,19,11,0,0,0
Hedlin_2,584,23,14,7,0,0,0
Hedlin_2,584,24,17,7,0,0,0
Hedlin_2,584,25,17,11,0,0,0
Hedlin_2,584,26,17,10,0,0,0
Hedlin_2,584,27,15,8,0,0,0
Hedlin_2,584,28,22,12,0,0,0
Hedlin_2,584,29,17,10,0,0,0
Hedlin_2,584,30,18,12,0,0,0
Hedlin_2,585,3,13,7,0,0,0
Hedlin_2,585,4,17,7,0,0,0
Hedlin_2,585,5,16,9,0,0,0
Hedlin_2,585,6,14,7,0,0,0
Hedlin_2,585,7,14,5,0,0,0
Hedlin_2,585,8,17,8,0,0,0
Hedlin_2,585,9,16,7,0,0,0
Hedlin_2,585,10,17,7,0,0,0
Hedlin_2,585,11,16,6,0,0,0
Hedlin_2,585,12,19,8,0,0,0
Hedlin_2,585,13,18,9,0,0,0
Hedlin_2,585,14,11,5,0,0,0
Hedlin_2,585,15,12,7,0,0,0
Hedlin_2,585,16,17,7,0,0,0
Hedlin_2,585,17,15,6,0,0,0
Hedlin_2,585,18,13,6,0,0,0
Hedlin_2,585,19,18,10,0,0,0
Hedlin_2,585,20,18,8,0,0,0
Hedlin_2,585,21,15,9,0,0,1
Hedlin_2,585,22,16,8,0,1,0
Hedlin_2,585,23,12,6,0,0,0
Hedlin_2,585,24,21,11,0,0,0
Hedlin_2,585,25,14,6,0,0,0
Hedlin_2,585,26,15,7,0,0,0
Hedlin_2,585,27,15,7,0,0,0
Hedlin_2,585,28,17,8,0,0,0
Hedlin_2,585,29,20,9,0,0,0
Hedlin_2,585,30,12,3,0,0,0
Hedlin_2,586,3,14,9,1,1,1
Hedlin_2,586,4,16,8,1,1,1
Hedlin_2,586,5,15,6,1,1,1
Hedlin_2,586,6,14,8,1,1,1
Hedlin_2,586,7,9,6,1,1,1
Hedlin_2,586,8,16,11,1,1,1
Hedlin_2,586,9,15,8,1,1,1
Hedlin_2,586,10,15,9,1,1,1
Hedlin_2,586,11,17,9,1,1,1
Hedlin_2,586,12,11,7,1,1,1
Hedlin_2,586,13,12,7,1,1,1
Hedlin_2,586,14,15,8,1,1,1
Hedlin_2,586,15,14,7,1,1,1
Hedlin_2,586,16,15,6,1,1,1
Hedlin_2,586,17,20,11,1,1,1
Hedlin_2,586,18,10,8,1,1,1
Hedlin_2,586,19,16,7,1,1,1
Hedlin_2,586,20,23,14,1,1,1
Hedlin_2,586,21,18,12,1,1,1
Hedlin_2,586,22,19,11,1,1,1
Hedlin_2,586,23,11,7,1,1,1
Hedlin_2,586,24,14,10,1,1,1
Hedlin_2,586,25,13,8,1,1,1
Hedlin_2,586,26,20,11,1,1,1
Hedlin_2,586,27,15,8,1,1,1
Hedlin_2,586,28,18,10,1,1,1
Hedlin_2,586,29,15,9,1,1,1
Hedlin_2,586,30,14,7,1,1,1
Hedlin_2,587,3,14,10,1,1,1
Hedlin_2,587,4,21,10,1,1,1
Hedlin_2,587,5,11,9,1,1,1
Hedlin_2,587,6,19,11,1,1,1
Hedlin_2,587,7,14,7,1,1,1
Hedlin_2,587,8,23,14,1,1,1
Hedlin_2,587,9,14,9,1,1,1
Hedlin_2,587,10,12,8,1,1,1
Hedlin_2,587,11,18,12,1,1,1
Hedlin_2,587,12,17,11,1,1,1
Hedlin_2,587,13,18,13,1,1,1
Hedlin_2,587,14,18,9,1,1,1
Hedlin_2,587,15,19,11,1,1,1
Hedlin_2,587,16,16,7,1,1,1
Hedlin_2,587,17,19,8,1,1,1
Hedlin_2,587,18,19,12,1,1,1
Hedlin_2,587,19,14,9,1,1,1
Hedlin_2,587,20,20,11,1,1,1
Hedlin_2,587,21,14,11,1,1,1
Hedlin_2,587,22,21,12,1,1,1
Hedlin_2,587,23,20,10,1,1,1
Hedlin_2,587,24,19,14,1,1,1
Hedlin_2,587,25,17,11,1,1,1
Hedlin_2,587,26,16,9,1,1,1
Hedlin_2,587,27,17,8,1,1,1
Hedlin_2,587,28,20,15,1,1,1
Hedlin_2,587,29,22,12,1,1,1
Hedlin_2,587,30,18,10,1,1,1
Hedlin_2,588,3,10,6,0,0,0
Hedlin_2,588,4,20,12,0,0,0
Hedlin_2,588,5,18,13,0,0,0
Hedlin_2,588,6,18,12,0,0,0
Hedlin_2,588,7,15,9,0,0,0
Hedlin_2,588,8,20,12,0,0,0
Hedlin_2,588,9,19,10,0,0,0
Hedlin_2,588,10,18,10,0,0,0
Hedlin_2,588,11,19,10,0,0,0
Hedlin_2,588,12,18,11,0,0,0
Hedlin_2,588,13,14,9,0,0,0
Hedlin_2,588,14,20,11,0,0,0
Hedlin_2,588,15,19,12,0,0,0
Hedlin_2,588,16,16,8,0,0,0
Hedlin_2,588,17,17,12,0,0,0
Hedlin_2,588,18,20,11,0,0,0
Hedlin_2,588,19,20,13,0,0,0
Hedlin_2,588,20,17,9,0,0,0
Hedlin_2,588,21,17,11,0,0,0
Hedlin_2,588,22,20,14,0,0,0
Hedlin_2,588,23,19,12,0,0,0
Hedlin_2,588,24,16,8,0,0,1
Hedlin_2,588,25,18,15,0,1,0
Hedlin_2,588,26,14,8,0,0,0
Hedlin_2,588,27,13,9,0,0,0
Hedlin_2,588,28,18,11,0,0,0
Hedlin_2,588,29,13,6,0,0,0
Hedlin_2,588,30,14,8,0,0,0
Hedlin_2,589,3,14,10,0,0,0
Hedlin_2,589,4,17,7,0,0,0
Hedlin_2,589,5,15,8,0,0,0
Hedlin_2,589,6,19,10,0,0,0
Hedlin_2,589,7,16,8,0,0,0
Hedlin_2,589,8,19,10,0,0,0
Hedlin_2,589,9,21,12,0,0,0
Hedlin_2,589,10,12,7,0,0,0
Hedlin_2,589,11,22,13,0,0,0
Hedlin_2,589,12,17,10,0,0,0
Hedlin_2,589,13,19,10,0,0,0
Hedlin_2,589,14,13,7,0,0,0
Hedlin_2,589,15,17,7,0,0,0
Hedlin_2,589,16,17,12,0,0,0
Hedlin_2,589,17,20,10,0,0,0
Hedlin_2,589,18,18,10,0,0,0
Hedlin_2,589,19,14,7,0,0,0
Hedlin_2,589,20,13,7,0,0,0
Hedlin_2,589,21,13,7,0,0,0
Hedlin_2,589,22,19,10,0,0,0
Hedlin_2,589,23,14,5,0,0,0
Hedlin_2,589,24,23,13,0,0,0
Hedlin_2,589,25,20,12,0,0,0
Hedlin_2,589,26,14,7,0,0,0
Hedlin_2,589,27,21,15,0,0,0
Hedlin_2,589,28,15,10,0,0,0
Hedlin_2,589,29,21,11,0,0,0
Hedlin_2,589,30,17,9,0,0,0
Hedlin_2,590,3,16,11,0,0,0
Hedlin_2,590,4,21,13,0,0,1
Hedlin_2,590,5,18,15,0,1,0
Hedlin_2,590,6,18,9,0,0,0
Hedlin_2,590,7,15,11,0,0,0
Hedlin_2,590,8,22,15,0,0,0
Hedlin_2,590,9,16,11,0,0,0
Hedlin_2,590,10,14,10,0,0,0
Hedlin_2,590,11,15,10,0,0,0
Hedlin_2,590,12,11,7,0,0,0
Hedlin_2,590,13,14,8,0,0,0
Hedlin_2,590,14,19,11,0,0,0
Hedlin_2,590,15,17,12,0,0,0
Hedlin_2,590,16,18,9,0,0,0
Hedlin_2,590,17,12,5,0,0,0
Hedlin_2,590,18,15,11,0,0,0
Hedlin_2,590,19,18,11,0,0,0
Hedlin_2,590,20,14,9,0,0,0
Hedlin_2,590,21,18,10,0,0,0
Hedlin_2,590,22,20,12,0,0,0
Hedlin_2,590,23,17,13,0,0,0
Hedlin_2,590,24,17,13,0,0,0
Hedlin_2,590,25,19,13,0,0,0
Hedlin_2,590,26,20,14,0,0,0
Hedlin_2,590,27,13,7,0,0,0
Hedlin_2,590,28,13,8,0,0,0
Hedlin_2,590,29,13,8,0,0,0
Hedlin_2,590,30,19,9,0,0,0
Hedlin_2,591,3,14,9,1,1,1
Hedlin_2,591,4,17,12,1,1,0
Hedlin_2,591,5,20,12,1,0,1
Hedlin_2,591,6,15,7,1,1,1
Hedlin_2,591,7,16,11,1,1,1
Hedlin_2,591,8,15,10,1,1,1
Hedlin_2,591,9,13,7,1,1,1
Hedlin_2,591,10,22,11,1,1,1
Hedlin_2,591,11,12,5,1,1,1
Hedlin_2,591,12,19,10,1,1,1
Hedlin_2,591,13,17,8,1,1,1
Hedlin_2,591,14,15,9,1,1,1
Hedlin_2,591,15,19,8,1,1,1
Hedlin_2,591,16,16,8,1,1,1
Hedlin_2,591,17,16,7,1,1,1
Hedlin_2,591,18,18,10,1,1,1
Hedlin_2,591,19,14,5,1,1,1
Hedlin_2,591,20,14,8,1,1,1
Hedlin_2,591,21,20,14,1,1,1
Hedlin_2,591,22,18,10,1,1,1
Hedlin_2,591,23,16,9,1,1,1
Hedlin_2,591,24,12,9,1,1,1
Hedlin_2,591,25,17,8,1,1,1
Hedlin_2,591,26,19,8,1,1,1
Hedlin_2,591,27,14,10,1,1,1
Hedlin_2,591,28,16,9,1,1,1
Hedlin_2,591,29,20,10,1,1,1
Hedlin_2,591,30,11,5,1,1,1
Hedlin_2,592,3,12,6,1,1,0
Hedlin_2,592,4,14,5,1,0,0
Hedlin_2,592,5,12,10,1,0,0
Hedlin_2,592,6,21,15,1,0,0
Hedlin_2,592,7,22,13,1,0,0
Hedlin_2,592,8,13,5,1,0,0
Hedlin_2,592,9,12,8,1,0,0
Hedlin_2,592,10,18,13,1,0,0
Hedlin_2,592,11,14,9,1,0,0
Hedlin_2,592,12,15,10,1,0,0
Hedlin_2,592,13,18,10,1,0,0
Hedlin_2,592,14,17,11,1,0,0
Hedlin_2,592,15,15,7,1,0,0
Hedlin_2,592,16,17,11,1,0,0
Hedlin_2,592,17,13,8,1,0,0
Hedlin_2,592,18,17,9,1,0,0
Hedlin_2,592,19,14,9,1,0,0
Hedlin_2,592,20,15,8,1,0,0
Hedlin_2,592,21,18,12,1,0,0
Hedlin_2,592,22,19,11,1,0,0
Hedlin_2,592,23,22,11,1,0,0
Hedlin_2,592,24,17,10,1,0,0
Hedlin_2,592,25,20,15,1,0,0
Hedlin_2,592,26,15,9,1,0,0
Hedlin_2,592,27,18,12,1,0,0
Hedlin_2,592,28,22,14,1,0,0
Hedlin_2,592,29,18,12,1,0,0
Hedlin_2,592,30,17,10,1,0,0
Hedlin_2,593,3,18,10,0,0,0
Hedlin_2,593,4,18,9,0,0,0
Hedlin_2,593,5,19,11,0,0,0
Hedlin_2,593,6,18,10,0,0,0
Hedlin_2,593,7,19,10,0,0,0
Hedlin_2,593,8,19,8,0,0,0
Hedlin_2,593,9,19,13,0,0,0
Hedlin_2,593,10,22,12,0,0,0
Hedlin_2,593,11,21,11,0,0,0
Hedlin_2,593,12,19,11,0,0,0
Hedlin_2,593,13,18,10,0,0,0
Hedlin_2,593,14,15,6,0,0,0
Hedlin_2,593,15,16,10,0,0,0
Hedlin_2,593,16,19,10,0,0,0
Hedlin_2,593,17,20,10,0,0,0
Hedlin_2,593,18,17,9,0,0,0
Hedlin_2,593,19,17,7,0,0,0
Hedlin_2,593,20,15,6,0,0,0
Hedlin_2,593,21,22,12,0,0,0
Hedlin_2,593,22,20,8,0,0,0
Hedlin_2,593,23,17,8,0,0,0
Hedlin_2,593,24,15,8,0,0,0
Hedlin_2,593,25,21,13,0,0,0
Hedlin_2,593,26,17,6,0,0,0
Hedlin_2,593,27,18,9,0,0,0
Hedlin_2,593,28,22,11,0,0,0
Hedlin_2,593,29,12,5,0,0,0
Hedlin_2,593,30,13,5,0,0,0
Hedlin_2,594,3,17,12,1,1,1
Hedlin_2,594,4,23,12,1,1,1
Hedlin_2,594,5,19,12,1,1,1
Hedlin_2,594,6,14,8,1,1,1
Hedlin_2,594,7,19,10,1,1,1
Hedlin_2,594,8,13,7,1,1,1
Hedlin_2,594,9,17,10,1,1,1
Hedlin_2,594,10,11,8,1,1,1
Hedlin_2,594,11,13,8,1,1,1
Hedlin_2,594,12,13,9,1,1,1
Hedlin_2,594,13,17,11,1,1,1
Hedlin_2,594,14,20,11,1,1,1
Hedlin_2,594,15,13,8,1,1,1
Hedlin_2,594,16,21,11,1,1,1
Hedlin_2,594,17,8,6,1,1,1
Hedlin_2,594,18,17,9,1,1,1
Hedlin_2,594,19,19,12,1,1,1
Hedlin_2,594,20,21,11,1,1,1
Hedlin_2,594,21,15,8,1,1,1
Hedlin_2,594,22,20,11,1,1,1
Hedlin_2,594,23,13,8,1,1,1
Hedlin_2,594,24,16,8,1,1,1
Hedlin_2,594,25,21,9,1,1,1
Hedlin_2,594,26,15,13,1,1,1
Hedlin_2,594,27,14,10,1,1,1
Hedlin_2,594,28,17,10,1,1,1
Hedlin_2,594,29,19,11,1,1,1
Hedlin_2,594,30,18,12,1,1,1
Hedlin_2,595,3,13,9,1,1,1
Hedlin_2,595,4,21,13,1,1,1
Hedlin_2,595,5,15,6,1,1,1
Hedlin_2,595,6,16,9,1,1,1
Hedlin_2,595,7,11,6,1,1,1
Hedlin_2,595,8,16,10,1,1,1
Hedlin_2,595,9,17,9,1,1,1
Hedlin_2,595,10,18,11,1,1,1
Hedlin_2,595,11,14,7,1,1,1
Hedlin_2,595,12,15,9,1,1,1
Hedlin_2,595,13,19,10,1,1,1
Hedlin_2,595,14,20,10,1,1,1
Hedlin_2,595,15,13,6,1,1,1
Hedlin_2,595,16,20,10,1,1,1
Hedlin_2,595,17,14,9,1,1,1
Hedlin_2,595,18,19,9,1,1,1
Hedlin_2,595,19,19,9,1,1,1
Hedlin_2,595,20,20,13,1,1,1
Hedlin_2,595,21,20,10,1,1,1
Hedlin_2,595,22,20,11,1,1,1
Hedlin_2,595,23,17,12,1,1,1
Hedlin_2,595,24,17,8,1,1,1
Hedlin_2,595,25,23,11,1,1,1
Hedlin_2,595,26,17,9,1,1,1
Hedlin_2,595,27,14,4,1,1,1
Hedlin_2,595,28,20,12,1,1,1
Hedlin_2,595,29,16,10,1,1,1
Hedlin_2,595,30,19,11,1,1,1
Hedlin_2,596,3,16,10,1,1,0
Hedlin_2,596,4,19,12,1,0,1
Hedlin_2,596,5,22,14,1,1,1
Hedlin_2,596,6,14,6,1,1,1
Hedlin_2,596,7,13,8,1,1,1
Hedlin_2,596,8,14,7,1,1,1
Hedlin_2,596,9,15,8,1,1,1
Hedlin_2,596,10,18,10,1,1,1
Hedlin_2,596,11,15,6,1,1,1
Hedlin_2,596,12,13,6,1,1,1
Hedlin_2,596,13,14,9,1,1,1
Hedlin_2,596,14,13,8,1,1,1
Hedlin_2,596,15,19,12,1,1,1
Hedlin_2,596,16,15,7,1,1,1
Hedlin_2,596,17,21,11,1,1,1
Hedlin_2,596,18,12,7,1,1,1
Hedlin_2,596,19,14,7,1,1,1
Hedlin_2,596,20,13,6,1,1,1
Hedlin_2,596,21,16,8,1,1,1
Hedlin_2,596,22,14,6,1,1,1
Hedlin_2,596,23,15,9,1,1,1
Hedlin_2,596,24,20,9,1,1,1
Hedlin_2,596,25,18,8,1,1,1
Hedlin_2,596,26,15,7,1,1,1
Hedlin_2,596,27,15,7,1,1,1
Hedlin_2,596,28,17,7,1,1,1
Hedlin_2,596,29,18,10,1,1,1
Hedlin_2,596,30,17,9,1,1,1
Hedlin_2,597,3,8,5,1,1,1
Hedlin_2,597,4,15,10,1,1,1
Hedlin_2,597,5,17,11,1,1,1
Hedlin_2,597,6,15,7,1,1,0
Hedlin_2,597,7,21,8,1,0,1
Hedlin_2,597,8,19,10,1,1,1
Hedlin_2,597,9,19,11,1,1,1
Hedlin_2,597,10,14,7,1,1,1
Hedlin_2,597,11,12,6,1,1,1
Hedlin_2,597,12,17,8,1,1,1
Hedlin_2,597,13,11,5,1,1,1
Hedlin_2,597,14,19,10,1,1,1
Hedlin_2,597,15,14,5,1,1,1
Hedlin_2,597,16,16,9,1,1,1
Hedlin_2,597,17,16,7,1,1,1
Hedlin_2,597,18,14,6,1,1,1
Hedlin_2,597,19,18,10,1,1,1
Hedlin_2,597,20,13,7,1,1,1
Hedlin_2,597,21,19,10,1,1,1
Hedlin_2,597,22,16,9,1,1,1
Hedlin_2,597,23,18,11,1,1,1
Hedlin_2,597,24,9,6,1,1,1
Hedlin_2,597,25,14,10,1,1,1
Hedlin_2,597,26,20,11,1,1,1
Hedlin_2,597,27,15,8,1,1,1
Hedlin_2,597,28,15,8,1,1,1
Hedlin_2,597,29,18,14,1,1,1
Hedlin_2,597,30,17,8,1,1,1
Hedlin_2,598,3,20,13,0,0,0
Hedlin_2,598,4,18,8,0,0,0
Hedlin_2,598,5,15,6,0,0,0
Hedlin_2,598,6,21,6,0,0,0
Hedlin_2,598,7,19,6,0,0,0
Hedlin_2,598,8,20,9,0,0,0
Hedlin_2,598,9,20,9,0,0,0
Hedlin_2,598,10,20,11,0,0,0
Hedlin_2,598,11,19,9,0,0,0
Hedlin_2,598,12,23,11,0,0,0
Hedlin_2,598,13,22,11,0,0,0
Hedlin_2,598,14,18,9,0,0,0
Hedlin_2,598,15,17,9,0,0,0
Hedlin_2,598,16,14,8,0,0,0
Hedlin_2,598,17,19,9,0,0,0
Hedlin_2,598,18,18,8,0,0,0
Hedlin_2,598,19,21,9,0,0,0
Hedlin_2,598,20,19,6,0,0,0
Hedlin_2,598,21,20,10,0,0,0
Hedlin_2,598,22,21,10,0,0,0
Hedlin_2,598,23,21,9,0,0,0
Hedlin_2,598,24,17,8,0,0,0
Hedlin_2,598,25,19,13,0,0,0
Hedlin_2,598,26,18,10,0,0,0
Hedlin_2,598,27,21,11,0,0,0
Hedlin_2,598,28,22,11,0,0,0
Hedlin_2,598,29,23,13,0,0,0
Hedlin_2,598,30,19,12,0,0,0
Hedlin_2,599,3,15,7,1,1,1
Hedlin_2,599,4,20,11,1,1,1
Hedlin_2,599,5,19,10,1,1,1
Hedlin_2,599,6,15,8,1,1,1
Hedlin_2,599,7,13,4,1,1,1
Hedlin_2,599,8,17,9,1,1,1
Hedlin_2,599,9,15,8,1,1,1
Hedlin_2,599,10,20,10,1,1,1
Hedlin_2,599,11,18,8,1,1,1
Hedlin_2,599,12,17,8,1,1,1
Hedlin_2,599,13,14,5,1,1,1
Hedlin_2,599,14,12,9,1,1,1
Hedlin_2,599,15,19,10,1,1,1
Hedlin_2,599,16,16,12,1,1,1
Hedlin_2,599,17,15,8,1,1,1
Hedlin_2,599,18,17,7,1,1,1
Hedlin_2,599,19,20,9,1,1,1
Hedlin_2,599,20,12,7,1,1,1
Hedlin_2,599,21,15,8,1,1,1
Hedlin_2,599,22,15,7,1,1,1
Hedlin_2,599,23,18,11,1,1,1
Hedlin_2,599,24,15,7,1,1,1
Hedlin_2,599,25,18,10,1,1,1
Hedlin_2,599,26,10,5,1,1,1
Hedlin_2,599,27,20,10,1,1,1
Hedlin_2,599,28,19,8,1,1,1
Hedlin_2,599,29,12,7,1,1,1
Hedlin_2,599,30,18,8,1,1,1
Hedlin_2,600,3,14,9,1,1,0
Hedlin_2,600,4,20,10,1,0,0
Hedlin_2,600,5,22,11,1,0,0
Hedlin_2,600,6,21,12,1,0,0
Hedlin_2,600,7,19,9,1,0,0
Hedlin_2,600,8,17,8,1,0,0
Hedlin_2,600,9,15,8,1,0,0
Hedlin_2,600,10,18,8,1,0,0
Hedlin_2,600,11,15,9,1,0,0
Hedlin_2,600,12,21,9,1,0,0
Hedlin_2,600,13,21,8,1,0,0
Hedlin_2,600,14,17,9,1,0,0
Hedlin_2,600,15,17,7,1,0,0
Hedlin_2,600,16,13,9,1,0,0
Hedlin_2,600,17,12,8,1,0,0
Hedlin_2,600,18,19,9,1,0,0
Hedlin_2,600,19,16,7,1,0,0
Hedlin_2,600,20,20,10,1,0,0
Hedlin_2,600,21,19,7,1,0,0
Hedlin_2,600,22,17,11,1,0,0
Hedlin_2,600,23,16,7,1,0,0
Hedlin_2,600,24,12,7,1,0,0
Hedlin_2,600,25,17,12,1,0,0
Hedlin_2,600,26,16,8,1,0,0
Hedlin_2,600,27,24,16,1,0,0
Hedlin_2,600,28,17,11,1,0,0
Hedlin_2,600,29,21,12,1,0,0
Hedlin_2,600,30,20,13,1,0,0
Hedlin_2,601,3,14,9,0,0,0
Hedlin_2,601,4,20,8,0,0,0
Hedlin_2,601,5,16,10,0,0,0
Hedlin_2,601,6,16,6,0,0,0
Hedlin_2,601,7,16,7,0,0,0
Hedlin_2,601,8,22,12,0,0,0
Hedlin_2,601,9,16,8,0,0,0
Hedlin_2,601,10,22,15,0,0,0
Hedlin_2,601,11,16,9,0,0,0
Hedlin_2,601,12,21,10,0,0,0
Hedlin_2,601,13,11,2,0,0,0
Hedlin_2,601,14,13,7,0,0,0
Hedlin_2,601,15,16,8,0,0,0
Hedlin_2,601,16,16,6,0,0,0
Hedlin_2,601,17,23,13,0,0,0
Hedlin_2,601,18,17,6,0,0,0
Hedlin_2,601,19,13,5,0,0,0
Hedlin_2,601,20,21,11,0,0,0
Hedlin_2,601,21,20,8,0,0,0
Hedlin_2,601,22,21,8,0,0,0
Hedlin_2,601,23,14,6,0,0,0
Hedlin_2,601,24,18,10,0,0,0
Hedlin_2,601,25,18,10,0,0,0
Hedlin_2,601,26,23,13,0,0,0
Hedlin_2,601,27,13,9,0,0,0
Hedlin_2,601,28,20,9,0,0,0
Hedlin_2,601,29,13,4,0,0,0
Hedlin_2,601,30,22,12,0,0,0
Hedlin_2,602,3,18,12,1,1,1
Hedlin_2,602,4,18,10,1,1,1
Hedlin_2,602,5,9,5,1,1,1
Hedlin_2,602,6,16,13,1,1,1
Hedlin_2,602,7,15,9,1,1,1
Hedlin_2,602,8,13,8,1,1,1
Hedlin_2,602,9,18,10,1,1,1
Hedlin_2,602,10,17,12,1,1,1
Hedlin_2,602,11,18,12,1,1,1
Hedlin_2,602,12,17,11,1,1,1
Hedlin_2,602,13,15,7,1,1,1
Hedlin_2,602,14,16,10,1,1,0
Hedlin_2,602,15,22,15,1,0,1
Hedlin_2,602,16,17,7,1,1,1
Hedlin_2,602,17,16,9,1,1,1
Hedlin_2,602,18,19,12,1,1,1
Hedlin_2,602,19,11,8,1,1,1
Hedlin_2,602,20,19,12,1,1,1
Hedlin_2,602,21,13,8,1,1,1
Hedlin_2,602,22,22,14,1,1,1
Hedlin_2,602,23,13,10,1,1,1
Hedlin_2,602,24,16,9,1,1,1
Hedlin_2,602,25,15,11,1,1,1
Hedlin_2,602,26,16,9,1,1,1
Hedlin_2,602,27,16,7,1,1,1
Hedlin_2,602,28,14,9,1,1,1
Hedlin_2,602,29,13,8,1,1,1
Hedlin_2,602,30,16,13,1,1,1
Hedlin_2,603,3,17,12,1,1,1
Hedlin_2,603,4,11,5,1,1,1
Hedlin_2,603,5,24,12,1,1,1
Hedlin_2,603,6,17,10,1,1,1
Hedlin_2,603,7,14,9,1,1,1
Hedlin_2,603,8,17,9,1,1,1
Hedlin_2,603,9,24,11,1,1,1
Hedlin_2,603,10,15,6,1,1,1
Hedlin_2,603,11,16,4,1,1,1
Hedlin_2,603,12,17,9,1,1,1
Hedlin_2,603,13,18,10,1,1,1
Hedlin_2,603,14,14,6,1,1,1
Hedlin_2,603,15,18,5,1,1,0
Hedlin_2,603,16,21,8,1,0,1
Hedlin_2,603,17,18,8,1,1,1
Hedlin_2,603,18,11,5,1,1,1
Hedlin_2,603,19,23,12,1,1,1
Hedlin_2,603,20,20,9,1,1,1
Hedlin_2,603,21,19,9,1,1,1
Hedlin_2,603,22,15,10,1,1,1
Hedlin_2,603,23,21,9,1,1,1
Hedlin_2,603,24,19,9,1,1,1
Hedlin_2,603,25,22,13,1,1,1
Hedlin_2,603,26,13,6,1,1,1
Hedlin_2,603,27,14,5,1,1,1
Hedlin_2,603,28,14,7,1,1,1
Hedlin_2,603,29,12,6,1,1,1
Hedlin_2,603,30,17,8,1,1,1
Hedlin_2,604,3,16,8,1,1,1
Hedlin_2,604,4,21,10,1,1,1
Hedlin_2,604,5,19,11,1,1,1
Hedlin_2,604,6,20,7,1,1,1
Hedlin_2,604,7,19,8,1,1,1
Hedlin_2,604,8,16,8,1,1,1
Hedlin_2,604,9,20,14,1,1,1
Hedlin_2,604,10,17,11,1,1,1
Hedlin_2,604,11,23,14,1,1,1
Hedlin_2,604,12,21,11,1,1,1
Hedlin_2,604,13,21,13,1,1,1
Hedlin_2,604,14,18,11,1,1,1
Hedlin_2,604,15,24,10,1,1,1
Hedlin_2,604,16,22,13,1,1,1
Hedlin_2,604,17,16,10,1,1,1
Hedlin_2,604,18,19,9,1,1,1
Hedlin_2,604,19,14,9,1,1,1
Hedlin_2,604,20,20,13,1,1,1
Hedlin_2,604,21,23,14,1,1,1
Hedlin_2,604,22,22,11,1,1,1
Hedlin_2,604,23,18,11,1,1,1
Hedlin_2,604,24,20,13,1,1,1
Hedlin_2,604,25,15,10,1,1,1
Hedlin_2,604,26,20,12,1,1,1
Hedlin_2,604,27,19,9,1,1,1
Hedlin_2,604,28,24,11,1,1,1
Hedlin_2,604,29,22,12,1,1,1
Hedlin_2,604,30,15,10,1,1,1
Hedlin_2,605,3,17,11,1,1,1
Hedlin_2,605,4,19,11,1,1,1
Hedlin_2,605,5,16,10,1,1,1
Hedlin_2,605,6,12,7,1,1,1
Hedlin_2,605,7,22,11,1,1,1
Hedlin_2,605,8,15,9,1,1,1
Hedlin_2,605,9,19,8,1,1,1
Hedlin_2,605,10,16,12,1,1,1
Hedlin_2,605,11,23,15,1,1,1
Hedlin_2,605,12,16,10,1,1,1
Hedlin_2,605,13,11,6,1,1,1
Hedlin_2,605,14,12,8,1,1,1
Hedlin_2,605,15,18,10,1,1,1
Hedlin_2,605,16,9,6,1,1,1
Hedlin_2,605,17,17,12,1,1,1
Hedlin_2,605,18,17,13,1,1,1
Hedlin_2,605,19,17,10,1,1,1
Hedlin_2,605,20,19,12,1,1,1
Hedlin_2,605,21,20,13,1,1,1
Hedlin_2,605,22,14,9,1,1,1
Hedlin_2,605,23,20,12,1,1,1
Hedlin_2,605,24,17,10,1,1,1
Hedlin_2,605,25,16,10,1,1,1
Hedlin_2,605,26,14,9,1,1,1
Hedlin_2,605,27,16,9,1,1,1
Hedlin_2,605,28,15,9,1,1,1
Hedlin_2,605,29,16,12,1,1,1
Hedlin_2,605,30,19,11,1,1,1
Hedlin_2,606,3,17,11,1,1,1
Hedlin_2,606,4,21,12,1,1,1
Hedlin_2,606,5,19,10,1,1,1
Hedlin_2,606,6,17,10,1,1,1
Hedlin_2,606,7,17,7,1,1,1
Hedlin_2,606,8,15,5,1,1,1
Hedlin_2,606,9,14,7,1,1,1
Hedlin_2,606,10,20,12,1,1,1
Hedlin_2,606,11,20,12,1,1,1
Hedlin_2,606,12,16,7,1,1,1
Hedlin_2,606,13,25,12,1,1,1
Hedlin_2,606,14,22,14,1,1,1
Hedlin_2,606,15,18,10,1,1,1
Hedlin_2,606,16,15,8,1,1,1
Hedlin_2,606,17,21,12,1,1,1
Hedlin_2,606,18,15,6,1,1,1
Hedlin_2,606,19,18,11,1,1,1
Hedlin_2,606,20,18,8,1,1,1
Hedlin_2,606,21,18,13,1,1,1
