study_id,agent_id,day,activate_friends,choice_1_friends,initial_choice,last_choice,choice
Hedlin_2,557,22,16,10,0,0,0
Hedlin_2,557,23,13,7,0,0,0
Hedlin_2,557,24,8,3,0,0,0
Hedlin_2,557,25,10,5,0,0,0
Hedlin_2,557,26,11,6,0,0,0
Hedlin_2,557,27,13,6,0,0,0
Hedlin_2,557,28,10,6,0,0,0
Hedlin_2,557,29,11,4,0,0,0
Hedlin_2,557,30,11,7,0,0,0
Hedlin_2,558,3,16,9,1,1,1
Hedlin_2,558,4,15,5,1,1,1
Hedlin_2,558,5,20,12,1,1,1
Hedlin_2,558,6,13,9,1,1,1
Hedlin_2,558,7,15,10,1,1,1
Hedlin_2,558,8,20,9,1,1,1
Hedlin_2,558,9,17,7,1,1,1
Hedlin_2,558,10,17,10,1,1,1
Hedlin_2,558,11,20,11,1,1,1
Hedlin_2,558,12,26,15,1,1,1
Hedlin_2,558,13,15,8,1,1,1
Hedlin_2,558,14,21,10,1,1,1
Hedlin_2,558,15,10,4,1,1,1
Hedlin_2,558,16,15,8,1,1,1
Hedlin_2,558,17,13,9,1,1,1
Hedlin_2,558,18,21,13,1,1,1
Hedlin_2,558,19,15,11,1,1,1
Hedlin_2,558,20,20,10,1,1,1
Hedlin_2,558,21,16,9,1,1,1
Hedlin_2,558,22,16,7,1,1,1
Hedlin_2,558,23,21,11,1,1,1
Hedlin_2,558,24,21,11,1,1,1
Hedlin_2,558,25,20,12,1,1,1
Hedlin_2,558,26,18,12,1,1,1
Hedlin_2,558,27,17,11,1,1,1
Hedlin_2,558,28,15,7,1,1,1
Hedlin_2,558,29,18,11,1,1,1
Hedlin_2,558,30,15,9,1,1,1
Hedlin_2,559,3,14,9,1,1,1
Hedlin_2,559,4,18,13,1,1,1
Hedlin_2,559,5,14,8,1,1,1
Hedlin_2,559,6,14,8,1,1,1
Hedlin_2,559,7,20,11,1,1,1
Hedlin_2,559,8,13,7,1,1,1
Hedlin_2,559,9,10,6,1,1,1
Hedlin_2,559,10,19,10,1,1,1
Hedlin_2,559,11,12,6,1,1,1
Hedlin_2,559,12,18,11,1,1,1
Hedlin_2,559,13,17,10,1,1,1
Hedlin_2,559,14,13,8,1,1,1
Hedlin_2,559,15,10,7,1,1,1
Hedlin_2,559,16,15,6,1,1,1
Hedlin_2,559,17,14,7,1,1,1
Hedlin_2,559,18,17,9,1,1,1
Hedlin_2,559,19,15,9,1,1,1
Hedlin_2,559,20,13,7,1,1,1
Hedlin_2,559,21,16,6,1,1,1
Hedlin_2,559,22,14,7,1,1,1
Hedlin_2,559,23,15,7,1,1,1
Hedlin_2,559,24,14,7,1,1,1
Hedlin_2,559,25,15,9,1,1,1
Hedlin_2,559,26,14,7,1,1,1
Hedlin_2,559,27,18,9,1,1,1
Hedlin_2,559,28,13,6,1,1,1
Hedlin_2,559,29,13,9,1,1,1
Hedlin_2,559,30,15,7,1,1,1
Hedlin_2,560,3,22,15,1,1,1
Hedlin_2,560,4,19,11,1,1,1
Hedlin_2,560,5,21,11,1,1,0
Hedlin_2,560,6,20,11,1,0,1
Hedlin_2,560,7,20,10,1,1,1
Hedlin_2,560,8,17,7,1,1,1
Hedlin_2,560,9,23,10,1,1,1
Hedlin_2,560,10,18,11,1,1,1
Hedlin_2,560,11,20,13,1,1,1
Hedlin_2,560,12,23,11,1,1,1
Hedlin_2,560,13,23,12,1,1,1
Hedlin_2,560,14,19,12,1,1,1
Hedlin_2,560,15,18,13,1,1,1
Hedlin_2,560,16,24,14,1,1,1
Hedlin_2,560,17,23,11,1,1,1
Hedlin_2,560,18,16,9,1,1,1
Hedlin_2,560,19,24,13,1,1,1
Hedlin_2,560,20,27,12,1,1,1
Hedlin_2,560,21,21,12,1,1,1
Hedlin_2,560,22,20,11,1,1,1
Hedlin_2,560,23,19,9,1,1,1
Hedlin_2,560,24,18,11,1,1,1
Hedlin_2,560,25,22,11,1,1,1
Hedlin_2,560,26,21,12,1,1,1
Hedlin_2,560,27,24,12,1,1,1
Hedlin_2,560,28,18,10,1,1,1
Hedlin_2,560,29,21,11,1,1,1
Hedlin_2,560,30,20,9,1,1,1
Hedlin_2,561,3,10,9,0,0,0
Hedlin_2,561,4,13,6,0,0,0
Hedlin_2,561,5,10,7,0,0,0
Hedlin_2,561,6,15,11,0,0,0
Hedlin_2,561,7,8,5,0,0,0
Hedlin_2,561,8,12,9,0,0,0
Hedlin_2,561,9,12,10,0,0,0
Hedlin_2,561,10,13,11,0,0,0
Hedlin_2,561,11,12,8,0,0,0
Hedlin_2,561,12,11,6,0,0,0
Hedlin_2,561,13,14,11,0,0,0
Hedlin_2,561,14,16,11,0,0,0
Hedlin_2,561,15,18,13,0,0,0
Hedlin_2,561,16,13,9,0,0,0
Hedlin_2,561,17,14,11,0,0,0
Hedlin_2,561,18,18,15,0,0,0
Hedlin_2,561,19,14,11,0,0,0
Hedlin_2,561,20,14,10,0,0,0
Hedlin_2,561,21,14,10,0,0,0
Hedlin_2,561,22,16,11,0,0,0
Hedlin_2,561,23,18,13,0,0,0
Hedlin_2,561,24,10,8,0,0,0
Hedlin_2,561,25,11,9,0,0,0
Hedlin_2,561,26,11,8,0,0,0
Hedlin_2,561,27,15,9,0,0,0
Hedlin_2,561,28,14,12,0,0,0
Hedlin_2,561,29,11,9,0,0,0
Hedlin_2,561,30,10,9,0,0,0
Hedlin_2,562,3,15,12,0,0,0
Hedlin_2,562,4,23,17,0,0,0
Hedlin_2,562,5,13,9,0,0,0
Hedlin_2,562,6,5,4,0,0,0
Hedlin_2,562,7,16,14,0,0,0
Hedlin_2,562,8,15,11,0,0,0
Hedlin_2,562,9,18,13,0,0,0
Hedlin_2,562,10,14,10,0,0,0
Hedlin_2,562,11,14,13,0,0,0
Hedlin_2,562,12,18,13,0,0,0
Hedlin_2,562,13,17,14,0,0,0
Hedlin_2,562,14,18,15,0,0,0
Hedlin_2,562,15,15,14,0,0,0
Hedlin_2,562,16,14,12,0,0,0
Hedlin_2,562,17,17,11,0,0,0
Hedlin_2,562,18,19,15,0,0,0
Hedlin_2,562,19,16,13,0,0,0
Hedlin_2,562,20,19,14,0,0,0
Hedlin_2,562,21,19,16,0,0,0
Hedlin_2,562,22,16,12,0,0,0
Hedlin_2,562,23,17,13,0,0,0
Hedlin_2,562,24,19,15,0,0,0
Hedlin_2,562,25,11,11,0,0,0
Hedlin_2,562,26,19,14,0,0,0
Hedlin_2,562,27,16,12,0,0,0
Hedlin_2,562,28,23,19,0,0,0
Hedlin_2,562,29,20,17,0,0,0
Hedlin_2,562,30,15,10,0,0,0
Hedlin_2,563,3,17,13,1,1,1
Hedlin_2,563,4,20,14,1,1,1
Hedlin_2,563,5,14,8,1,1,1
Hedlin_2,563,6,18,9,1,1,1
Hedlin_2,563,7,23,17,1,1,1
Hedlin_2,563,8,19,12,1,1,1
Hedlin_2,563,9,19,13,1,1,1
Hedlin_2,563,10,15,8,1,1,1
Hedlin_2,563,11,27,15,1,1,1
Hedlin_2,563,12,25,16,1,1,1
Hedlin_2,563,13,25,16,1,1,1
Hedlin_2,563,14,19,12,1,1,1
Hedlin_2,563,15,22,14,1,1,1
Hedlin_2,563,16,17,9,1,1,0
Hedlin_2,563,17,27,18,1,0,1
Hedlin_2,563,18,20,11,1,1,1
Hedlin_2,563,19,25,12,1,1,1
Hedlin_2,563,20,19,8,1,1,1
Hedlin_2,563,21,22,15,1,1,1
Hedlin_2,563,22,24,12,1,1,1
Hedlin_2,563,23,22,13,1,1,1
Hedlin_2,563,24,27,16,1,1,1
Hedlin_2,563,25,18,11,1,1,1
Hedlin_2,563,26,27,15,1,1,1
Hedlin_2,563,27,17,12,1,1,1
Hedlin_2,563,28,28,15,1,1,1
Hedlin_2,563,29,19,10,1,1,1
Hedlin_2,563,30,17,7,1,1,1
Hedlin_2,564,3,16,11,1,1,1
Hedlin_2,564,4,12,8,1,1,1
Hedlin_2,564,5,21,16,1,1,1
Hedlin_2,564,6,15,10,1,1,1
Hedlin_2,564,7,22,14,1,1,1
Hedlin_2,564,8,19,13,1,1,1
Hedlin_2,564,9,15,11,1,1,1
Hedlin_2,564,10,16,11,1,1,1
Hedlin_2,564,11,17,13,1,1,1
Hedlin_2,564,12,16,12,1,1,1
Hedlin_2,564,13,19,13,1,1,1
Hedlin_2,564,14,16,11,1,1,1
Hedlin_2,564,15,19,12,1,1,1
Hedlin_2,564,16,18,13,1,1,1
Hedlin_2,564,17,20,13,1,1,1
Hedlin_2,564,18,17,10,1,1,1
Hedlin_2,564,19,18,10,1,1,1
Hedlin_2,564,20,13,7,1,1,1
Hedlin_2,564,21,18,12,1,1,1
Hedlin_2,564,22,21,10,1,1,1
Hedlin_2,564,23,19,12,1,1,1
Hedlin_2,564,24,20,12,1,1,1
Hedlin_2,564,25,19,9,1,1,1
Hedlin_2,564,26,11,6,1,1,1
Hedlin_2,564,27,21,14,1,1,1
Hedlin_2,564,28,18,12,1,1,1
Hedlin_2,564,29,21,13,1,1,0
Hedlin_2,564,30,17,9,1,0,1
Hedlin_2,565,3,18,15,1,1,1
Hedlin_2,565,4,18,7,1,1,1
Hedlin_2,565,5,17,12,1,1,1
Hedlin_2,565,6,16,10,1,1,1
Hedlin_2,565,7,17,10,1,1,1
Hedlin_2,565,8,14,10,1,1,1
Hedlin_2,565,9,14,9,1,1,1
Hedlin_2,565,10,19,12,1,1,1
Hedlin_2,565,11,16,11,1,1,1
Hedlin_2,565,12,20,14,1,1,1
Hedlin_2,565,13,21,13,1,1,1
Hedlin_2,565,14,17,13,1,1,1
Hedlin_2,565,15,18,11,1,1,1
Hedlin_2,565,16,20,12,1,1,1
Hedlin_2,565,17,17,10,1,1,1
Hedlin_2,565,18,11,7,1,1,1
Hedlin_2,565,19,21,12,1,1,1
Hedlin_2,565,20,18,7,1,1,1
Hedlin_2,565,21,16,8,1,1,1
Hedlin_2,565,22,20,13,1,1,1
Hedlin_2,565,23,16,9,1,1,1
Hedlin_2,565,24,15,8,1,1,1
Hedlin_2,565,25,8,4,1,1,1
Hedlin_2,565,26,17,8,1,1,0
Hedlin_2,565,27,22,12,1,0,1
Hedlin_2,565,28,18,11,1,1,1
Hedlin_2,565,29,17,11,1,1,1
Hedlin_2,565,30,14,7,1,1,1
Hedlin_2,566,3,15,8,1,1,1
Hedlin_2,566,4,23,13,1,1,1
Hedlin_2,566,5,21,12,1,1,1
Hedlin_2,566,6,17,7,1,1,1
Hedlin_2,566,7,15,8,1,1,1
Hedlin_2,566,8,18,10,1,1,1
Hedlin_2,566,9,23,15,1,1,1
Hedlin_2,566,10,20,10,1,1,1
Hedlin_2,566,11,20,13,1,1,1
Hedlin_2,566,12,20,11,1,1,1
Hedlin_2,566,13,21,11,1,1,1
Hedlin_2,566,14,16,8,1,1,1
Hedlin_2,566,15,18,13,1,1,1
Hedlin_2,566,16,25,12,1,1,1
Hedlin_2,566,17,16,9,1,1,1
Hedlin_2,566,18,21,12,1,1,1
Hedlin_2,566,19,20,12,1,1,1
Hedlin_2,566,20,25,15,1,1,1
Hedlin_2,566,21,23,13,1,1,1
Hedlin_2,566,22,20,10,1,1,1
Hedlin_2,566,23,20,12,1,1,1
Hedlin_2,566,24,22,15,1,1,1
Hedlin_2,566,25,16,6,1,1,1
Hedlin_2,566,26,23,11,1,1,1
Hedlin_2,566,27,23,12,1,1,1
Hedlin_2,566,28,18,9,1,1,1
Hedlin_2,566,29,20,10,1,1,1
Hedlin_2,566,30,24,13,1,1,1
Hedlin_2,567,3,21,18,1,1,0
Hedlin_2,567,4,26,16,1,0,1
Hedlin_2,567,5,27,18,1,1,1
Hedlin_2,567,6,20,12,1,1,1
Hedlin_2,567,7,19,12,1,1,1
Hedlin_2,567,8,28,18,1,1,1
Hedlin_2,567,9,24,17,1,1,1
Hedlin_2,567,10,30,20,1,1,1
Hedlin_2,567,11,27,16,1,1,1
Hedlin_2,567,12,30,20,1,1,1
Hedlin_2,567,13,27,15,1,1,1
Hedlin_2,567,14,28,13,1,1,1
Hedlin_2,567,15,22,12,1,1,1
Hedlin_2,567,16,24,14,1,1,1
Hedlin_2,567,17,26,15,1,1,1
Hedlin_2,567,18,29,16,1,1,1
Hedlin_2,567,19,24,14,1,1,1
Hedlin_2,567,20,26,15,1,1,1
Hedlin_2,567,21,22,13,1,1,1
Hedlin_2,567,22,24,13,1,1,1
Hedlin_2,567,23,26,14,1,1,1
Hedlin_2,567,24,29,18,1,1,1
Hedlin_2,567,25,24,13,1,1,1
Hedlin_2,567,26,24,16,1,1,1
Hedlin_2,567,27,23,13,1,1,1
Hedlin_2,567,28,26,15,1,1,1
Hedlin_2,567,29,24,11,1,1,1
Hedlin_2,567,30,24,14,1,1,1
Hedlin_2,568,3,17,8,0,0,0
Hedlin_2,568,4,22,13,0,0,0
Hedlin_2,568,5,16,10,0,0,0
Hedlin_2,568,6,18,7,0,0,0
Hedlin_2,568,7,17,11,0,0,0
Hedlin_2,568,8,13,10,0,0,0
Hedlin_2,568,9,14,8,0,0,0
Hedlin_2,568,10,17,10,0,0,0
Hedlin_2,568,11,19,8,0,0,0
Hedlin_2,568,12,19,11,0,0,0
Hedlin_2,568,13,11,3,0,0,0
Hedlin_2,568,14,20,10,0,0,0
Hedlin_2,568,15,15,8,0,0,0
Hedlin_2,568,16,16,11,0,0,0
Hedlin_2,568,17,19,11,0,0,0
Hedlin_2,568,18,22,13,0,0,0
Hedlin_2,568,19,15,6,0,0,0
Hedlin_2,568,20,16,10,0,0,0
Hedlin_2,568,21,18,10,0,0,0
Hedlin_2,568,22,15,8,0,0,0
Hedlin_2,568,23,16,10,0,0,0
Hedlin_2,568,24,15,8,0,0,0
Hedlin_2,568,25,15,7,0,0,0
Hedlin_2,568,26,14,8,0,0,0
Hedlin_2,568,27,18,10,0,0,0
Hedlin_2,568,28,15,8,0,0,0
Hedlin_2,568,29,11,7,0,0,0
Hedlin_2,568,30,12,8,0,0,0
Hedlin_2,569,3,18,12,1,1,1
Hedlin_2,569,4,11,8,1,1,1
Hedlin_2,569,5,9,6,1,1,1
Hedlin_2,569,6,9,6,1,1,1
Hedlin_2,569,7,14,10,1,1,1
Hedlin_2,569,8,9,7,1,1,1
Hedlin_2,569,9,17,11,1,1,1
Hedlin_2,569,10,15,10,1,1,1
Hedlin_2,569,11,14,9,1,1,1
Hedlin_2,569,12,17,12,1,1,1
Hedlin_2,569,13,16,12,1,1,1
Hedlin_2,569,14,12,8,1,1,1
Hedlin_2,569,15,13,8,1,1,1
Hedlin_2,569,16,15,9,1,1,1
Hedlin_2,569,17,15,9,1,1,1
Hedlin_2,569,18,12,7,1,1,1
Hedlin_2,569,19,13,7,1,1,1
Hedlin_2,569,20,12,9,1,1,1
Hedlin_2,569,21,9,5,1,1,1
Hedlin_2,569,22,11,9,1,1,1
Hedlin_2,569,23,13,10,1,1,1
Hedlin_2,569,24,14,8,1,1,1
Hedlin_2,569,25,9,7,1,1,1
Hedlin_2,569,26,14,9,1,1,1
Hedlin_2,569,27,13,6,1,1,1
Hedlin_2,569,28,16,8,1,1,1
Hedlin_2,569,29,14,8,1,1,1
Hedlin_2,569,30,16,10,1,1,1
Hedlin_2,570,3,14,10,1,1,1
Hedlin_2,570,4,19,11,1,1,1
Hedlin_2,570,5,21,13,1,1,1
Hedlin_2,570,6,18,9,1,1,1
Hedlin_2,570,7,15,7,1,1,1
Hedlin_2,570,8,17,10,1,1,1
Hedlin_2,570,9,17,9,1,1,1
Hedlin_2,570,10,19,10,1,1,1
Hedlin_2,570,11,15,8,1,1,1
Hedlin_2,570,12,18,11,1,1,1
Hedlin_2,570,13,18,13,1,1,1
Hedlin_2,570,14,15,7,1,1,1
Hedlin_2,570,15,22,11,1,1,1
Hedlin_2,570,16,13,7,1,1,1
Hedlin_2,570,17,16,10,1,1,1
Hedlin_2,570,18,23,11,1,1,1
Hedlin_2,570,19,22,11,1,1,1
Hedlin_2,570,20,20,12,1,1,1
Hedlin_2,570,21,18,11,1,1,1
Hedlin_2,570,22,14,8,1,1,1
Hedlin_2,570,23,20,11,1,1,1
Hedlin_2,570,24,17,10,1,1,1
Hedlin_2,570,25,20,7,1,1,1
Hedlin_2,570,26,15,8,1,1,1
Hedlin_2,570,27,21,10,1,1,1
Hedlin_2,570,28,16,10,1,1,1
Hedlin_2,570,29,12,6,1,1,1
Hedlin_2,570,30,15,10,1,1,1
Hedlin_2,571,3,18,13,1,1,1
Hedlin_2,571,4,14,9,1,1,1
Hedlin_2,571,5,17,8,1,1,1
Hedlin_2,571,6,16,5,1,1,1
Hedlin_2,571,7,15,6,1,1,1
Hedlin_2,571,8,17,10,1,1,1
Hedlin_2,571,9,16,9,1,1,1
Hedlin_2,571,10,17,10,1,1,1
Hedlin_2,571,11,9,5,1,1,1
Hedlin_2,571,12,17,9,1,1,1
Hedlin_2,571,13,12,7,1,1,1
Hedlin_2,571,14,23,14,1,1,1
Hedlin_2,571,15,16,9,1,1,1
Hedlin_2,571,16,18,9,1,1,1
Hedlin_2,571,17,13,6,1,1,1
Hedlin_2,571,18,18,9,1,1,1
Hedlin_2,571,19,18,6,1,1,1
Hedlin_2,571,20,19,10,1,1,1
Hedlin_2,571,21,14,6,1,1,1
Hedlin_2,571,22,17,11,1,1,1
Hedlin_2,571,23,17,10,1,1,1
Hedlin_2,571,24,18,9,1,1,1
Hedlin_2,571,25,13,8,1,1,1
Hedlin_2,571,26,15,8,1,1,1
Hedlin_2,571,27,16,6,1,1,1
Hedlin_2,571,28,15,6,1,1,1
Hedlin_2,571,29,14,8,1,1,1
Hedlin_2,571,30,15,9,1,1,1
Hedlin_2,572,3,17,11,0,0,0
Hedlin_2,572,4,15,9,0,0,0
Hedlin_2,572,5,18,13,0,0,0
Hedlin_2,572,6,15,10,0,0,0
Hedlin_2,572,7,17,11,0,0,0
Hedlin_2,572,8,18,11,0,0,0
Hedlin_2,572,9,19,10,0,0,0
Hedlin_2,572,10,16,10,0,0,0
Hedlin_2,572,11,17,9,0,0,0
Hedlin_2,572,12,21,12,0,0,0
Hedlin_2,572,13,21,12,0,0,0
Hedlin_2,572,14,19,12,0,0,0
Hedlin_2,572,15,8,4,0,0,0
Hedlin_2,572,16,14,10,0,0,0
Hedlin_2,572,17,19,13,0,0,0
Hedlin_2,572,18,15,11,0,0,0
Hedlin_2,572,19,17,10,0,0,0
Hedlin_2,572,20,18,10,0,0,0
Hedlin_2,572,21,17,10,0,0,0
Hedlin_2,572,22,20,13,0,0,0
Hedlin_2,572,23,19,10,0,0,0
Hedlin_2,572,24,12,8,0,0,0
Hedlin_2,572,25,19,11,0,0,0
Hedlin_2,572,26,15,9,0,0,0
Hedlin_2,572,27,18,11,0,0,0
Hedlin_2,572,28,19,13,0,0,0
Hedlin_2,572,29,20,13,0,0,0
Hedlin_2,572,30,19,13,0,0,0
Hedlin_2,573,3,15,15,1,1,1
Hedlin_2,573,4,21,14,1,1,1
Hedlin_2,573,5,22,15,1,1,1
Hedlin_2,573,6,22,15,1,1,1
Hedlin_2,573,7,21,14,1,1,1
Hedlin_2,573,8,15,9,1,1,1
Hedlin_2,573,9,15,9,1,1,1
Hedlin_2,573,10,15,8,1,1,1
Hedlin_2,573,11,17,11,1,1,1
Hedlin_2,573,12,17,12,1,1,1
Hedlin_2,573,13,13,9,1,1,1
Hedlin_2,573,14,21,14,1,1,1
Hedlin_2,573,15,17,13,1,1,1
Hedlin_2,573,16,13,10,1,1,1
Hedlin_2,573,17,22,13,1,1,1
Hedlin_2,573,18,21,13,1,1,0
Hedlin_2,573,19,20,13,1,0,1
Hedlin_2,573,20,15,8,1,1,1
Hedlin_2,573,21,19,13,1,1,1
Hedlin_2,573,22,19,11,1,1,1
Hedlin_2,573,23,18,10,1,1,1
Hedlin_2,573,24,20,13,1,1,1
Hedlin_2,573,25,10,5,1,1,1
Hedlin_2,573,26,16,8,1,1,1
Hedlin_2,573,27,20,12,1,1,1
Hedlin_2,573,28,16,11,1,1,1
Hedlin_2,573,29,24,16,1,1,1
Hedlin_2,573,30,16,12,1,1,1
Hedlin_2,574,3,12,11,0,0,0
Hedlin_2,574,4,13,11,0,0,0
Hedlin_2,574,5,10,7,0,0,0
Hedlin_2,574,6,11,8,0,0,1
Hedlin_2,574,7,12,10,0,1,0
Hedlin_2,574,8,12,7,0,0,0
Hedlin_2,574,9,12,9,0,0,0
Hedlin_2,574,10,17,12,0,0,0
Hedlin_2,574,11,14,10,0,0,0
Hedlin_2,574,12,17,12,0,0,0
Hedlin_2,574,13,13,7,0,0,0
Hedlin_2,574,14,10,9,0,0,0
Hedlin_2,574,15,11,7,0,0,0
Hedlin_2,574,16,12,8,0,0,0
Hedlin_2,574,17,18,14,0,0,0
Hedlin_2,574,18,13,9,0,0,0
Hedlin_2,574,19,13,10,0,0,0
Hedlin_2,574,20,16,10,0,0,0
Hedlin_2,574,21,12,9,0,0,1
Hedlin_2,574,22,10,7,0,1,0
Hedlin_2,574,23,14,8,0,0,0
Hedlin_2,574,24,9,3,0,0,0
Hedlin_2,574,25,14,11,0,0,0
Hedlin_2,574,26,12,8,0,0,0
Hedlin_2,574,27,14,7,0,0,0
Hedlin_2,574,28,14,7,0,0,0
Hedlin_2,574,29,10,6,0,0,0
Hedlin_2,574,30,12,9,0,0,0
Hedlin_2,575,3,14,11,1,1,1
Hedlin_2,575,4,23,15,1,1,1
Hedlin_2,575,5,17,13,1,1,1
Hedlin_2,575,6,19,15,1,1,1
Hedlin_2,575,7,16,15,1,1,1
Hedlin_2,575,8,17,12,1,1,1
Hedlin_2,575,9,15,10,1,1,1
Hedlin_2,575,10,21,13,1,1,1
Hedlin_2,575,11,22,14,1,1,1
Hedlin_2,575,12,20,14,1,1,1
Hedlin_2,575,13,13,11,1,1,1
Hedlin_2,575,14,15,9,1,1,1
Hedlin_2,575,15,16,10,1,1,1
Hedlin_2,575,16,12,6,1,1,1
Hedlin_2,575,17,20,13,1,1,1
Hedlin_2,575,18,16,11,1,1,1
Hedlin_2,575,19,11,7,1,1,1
Hedlin_2,575,20,19,13,1,1,1
Hedlin_2,575,21,19,16,1,1,1
Hedlin_2,575,22,18,13,1,1,1
Hedlin_2,575,23,13,8,1,1,1
Hedlin_2,575,24,18,13,1,1,1
Hedlin_2,575,25,18,11,1,1,1
Hedlin_2,575,26,14,9,1,1,1
Hedlin_2,575,27,17,12,1,1,1
Hedlin_2,575,28,19,15,1,1,1
Hedlin_2,575,29,21,16,1,1,1
Hedlin_2,575,30,18,13,1,1,1
Hedlin_2,576,3,25,13,1,1,1
Hedlin_2,576,4,20,9,1,1,1
Hedlin_2,576,5,31,15,1,1,1
Hedlin_2,576,6,22,16,1,1,1
Hedlin_2,576,7,28,16,1,1,1
Hedlin_2,576,8,25,17,1,1,1
Hedlin_2,576,9,25,15,1,1,1
Hedlin_2,576,10,24,16,1,1,1
Hedlin_2,576,11,24,14,1,1,1
Hedlin_2,576,12,26,15,1,1,1
Hedlin_2,576,13,25,17,1,1,1
Hedlin_2,576,14,29,16,1,1,1
Hedlin_2,576,15,24,17,1,1,1
Hedlin_2,576,16,22,10,1,1,1
Hedlin_2,576,17,20,9,1,1,1
Hedlin_2,576,18,20,11,1,1,1
Hedlin_2,576,19,27,19,1,1,1
Hedlin_2,576,20,23,14,1,1,1
Hedlin_2,576,21,20,13,1,1,1
Hedlin_2,576,22,24,17,1,1,1
Hedlin_2,576,23,24,12,1,1,1
Hedlin_2,576,24,27,18,1,1,1
Hedlin_2,576,25,22,12,1,1,1
Hedlin_2,576,26,25,16,1,1,1
Hedlin_2,576,27,26,17,1,1,1
Hedlin_2,576,28,20,11,1,1,1
Hedlin_2,576,29,21,14,1,1,1
Hedlin_2,576,30,27,18,1,1,1
Hedlin_2,577,3,18,15,1,1,1
Hedlin_2,577,4,17,9,1,1,1
Hedlin_2,577,5,19,10,1,1,1
Hedlin_2,577,6,15,8,1,1,1
Hedlin_2,577,7,14,8,1,1,1
Hedlin_2,577,8,16,10,1,1,1
Hedlin_2,577,9,14,10,1,1,1
Hedlin_2,577,10,20,13,1,1,1
Hedlin_2,577,11,18,9,1,1,1
Hedlin_2,577,12,15,5,1,1,1
Hedlin_2,577,13,20,13,1,1,1
Hedlin_2,577,14,20,11,1,1,1
Hedlin_2,577,15,20,14,1,1,1
Hedlin_2,577,16,24,14,1,1,1
Hedlin_2,577,17,25,14,1,1,1
Hedlin_2,577,18,25,17,1,1,1
Hedlin_2,577,19,22,13,1,1,1
Hedlin_2,577,20,16,11,1,1,1
Hedlin_2,577,21,15,9,1,1,1
Hedlin_2,577,22,18,13,1,1,1
Hedlin_2,577,23,16,11,1,1,1
Hedlin_2,577,24,19,11,1,1,1
Hedlin_2,577,25,13,7,1,1,1
Hedlin_2,577,26,16,10,1,1,1
Hedlin_2,577,27,16,9,1,1,1
Hedlin_2,577,28,16,10,1,1,1
Hedlin_2,577,29,19,14,1,1,1
Hedlin_2,577,30,23,14,1,1,1
Hedlin_2,578,3,17,12,1,1,0
Hedlin_2,578,4,17,6,1,0,0
Hedlin_2,578,5,18,9,1,0,0
Hedlin_2,578,6,11,5,1,0,1
Hedlin_2,578,7,15,6,1,1,0
Hedlin_2,578,8,15,8,1,0,0
Hedlin_2,578,9,17,11,1,0,0
Hedlin_2,578,10,15,9,1,0,0
Hedlin_2,578,11,15,9,1,0,0
Hedlin_2,578,12,14,6,1,0,0
Hedlin_2,578,13,20,9,1,0,0
Hedlin_2,578,14,19,10,1,0,0
Hedlin_2,578,15,17,10,1,0,0
Hedlin_2,578,16,20,11,1,0,0
Hedlin_2,578,17,11,4,1,0,0
Hedlin_2,578,18,14,8,1,0,0
Hedlin_2,578,19,15,8,1,0,0
Hedlin_2,578,20,13,6,1,0,0
Hedlin_2,578,21,8,4,1,0,0
Hedlin_2,578,22,16,8,1,0,0
Hedlin_2,578,23,17,10,1,0,0
Hedlin_2,578,24,15,10,1,0,0
Hedlin_2,578,25,14,7,1,0,0
Hedlin_2,578,26,11,6,1,0,0
Hedlin_2,578,27,14,9,1,0,0
Hedlin_2,578,28,11,5,1,0,0
Hedlin_2,578,29,13,7,1,0,0
Hedlin_2,578,30,12,9,1,0,0
Hedlin_2,579,3,19,9,1,1,1
Hedlin_2,579,4,14,6,1,1,1
Hedlin_2,579,5,14,9,1,1,0
Hedlin_2,579,6,14,6,1,0,1
Hedlin_2,579,7,17,8,1,1,1
Hedlin_2,579,8,11,5,1,1,1
Hedlin_2,579,9,14,6,1,1,1
Hedlin_2,579,10,14,8,1,1,1
Hedlin_2,579,11,15,6,1,1,1
Hedlin_2,579,12,17,9,1,1,1
Hedlin_2,579,13,16,10,1,1,1
Hedlin_2,579,14,16,8,1,1,1
Hedlin_2,579,15,22,11,1,1,1
Hedlin_2,579,16,13,6,1,1,1
Hedlin_2,579,17,12,4,1,1,1
Hedlin_2,579,18,14,4,1,1,1
Hedlin_2,579,19,9,4,1,1,1
Hedlin_2,579,20,14,8,1,1,1
Hedlin_2,579,21,10,5,1,1,1
Hedlin_2,579,22,13,7,1,1,1
Hedlin_2,579,23,14,6,1,1,1
Hedlin_2,579,24,16,7,1,1,1
Hedlin_2,579,25,17,10,1,1,1
Hedlin_2,579,26,14,5,1,1,1
Hedlin_2,579,27,20,7,1,1,1
Hedlin_2,579,28,11,5,1,1,1
Hedlin_2,579,29,12,6,1,1,1
Hedlin_2,579,30,15,4,1,1,1
Hedlin_2,580,3,16,8,1,1,1
Hedlin_2,580,4,19,10,1,1,1
Hedlin_2,580,5,20,9,1,1,1
Hedlin_2,580,6,20,9,1,1,1
Hedlin_2,580,7,23,10,1,1,1
Hedlin_2,580,8,19,11,1,1,1
Hedlin_2,580,9,23,11,1,1,1
Hedlin_2,580,10,19,5,1,1,1
Hedlin_2,580,11,18,9,1,1,1
