study_id,agent_id,day,activate_friends,choice_1_friends,initial_choice,last_choice,choice
Hilton_1,479,18,8,4,1,0,0
Hilton_1,479,19,14,5,1,0,0
Hilton_1,479,20,14,6,1,0,0
Hilton_1,479,21,14,6,1,0,0
Hilton_1,479,22,9,5,1,0,0
Hilton_1,479,23,11,5,1,0,0
Hilton_1,479,24,15,7,1,0,0
Hilton_1,479,25,13,6,1,0,0
Hilton_1,479,26,14,7,1,0,0
Hilton_1,479,27,14,7,1,0,0
Hilton_1,479,28,13,5,1,0,0
Hilton_1,479,29,11,6,1,0,0
Hilton_1,479,30,15,6,1,0,0
Hilton_1,480,3,21,14,0,0,0
Hilton_1,480,4,16,10,0,0,0
Hilton_1,480,5,19,10,0,0,0
Hilton_1,480,6,13,9,0,0,0
Hilton_1,480,7,11,6,0,0,0
Hilton_1,480,8,13,5,0,0,0
Hilton_1,480,9,14,6,0,0,0
Hilton_1,480,10,14,8,0,0,0
Hilton_1,480,11,13,8,0,0,0
Hilton_1,480,12,11,6,0,0,0
Hilton_1,480,13,17,11,0,0,0
Hilton_1,480,14,13,7,0,0,0
Hilton_1,480,15,16,7,0,0,1
Hilton_1,480,16,15,8,0,1,0
Hilton_1,480,17,18,11,0,0,0
Hilton_1,480,18,17,9,0,0,0
Hilton_1,480,19,12,9,0,0,0
Hilton_1,480,20,15,7,0,0,0
Hilton_1,480,21,19,11,0,0,0
Hilton_1,480,22,13,7,0,0,0
Hilton_1,480,23,16,9,0,0,0
Hilton_1,480,24,14,7,0,0,0
Hilton_1,480,25,16,6,0,0,0
Hilton_1,480,26,11,7,0,0,0
Hilton_1,480,27,21,14,0,0,0
Hilton_1,480,28,16,10,0,0,0
Hilton_1,480,29,16,9,0,0,0
Hilton_1,480,30,17,6,0,0,0
Hilton_1,481,3,12,10,1,1,0
Hilton_1,481,4,11,5,1,0,0
Hilton_1,481,5,11,5,1,0,0
Hilton_1,481,6,10,3,1,0,0
Hilton_1,481,7,10,5,1,0,0
Hilton_1,481,8,16,6,1,0,0
Hilton_1,481,9,13,5,1,0,0
Hilton_1,481,10,14,6,1,0,0
Hilton_1,481,11,15,5,1,0,0
Hilton_1,481,12,16,8,1,0,0
Hilton_1,481,13,12,2,1,0,0
Hilton_1,481,14,11,4,1,0,0
Hilton_1,481,15,15,7,1,0,0
Hilton_1,481,16,11,5,1,0,0
Hilton_1,481,17,12,5,1,0,0
Hilton_1,481,18,10,5,1,0,1
Hilton_1,481,19,13,4,1,1,0
Hilton_1,481,20,11,5,1,0,1
Hilton_1,481,21,10,5,1,1,0
Hilton_1,481,22,17,7,1,0,0
Hilton_1,481,23,12,6,1,0,1
Hilton_1,481,24,16,5,1,1,1
Hilton_1,481,25,7,3,1,1,0
Hilton_1,481,26,11,2,1,0,0
Hilton_1,481,27,13,5,1,0,0
Hilton_1,481,28,7,3,1,0,0
Hilton_1,481,29,16,8,1,0,0
Hilton_1,481,30,10,5,1,0,0
Hilton_1,482,3,13,9,1,1,1
Hilton_1,482,4,14,6,1,1,1
Hilton_1,482,5,11,5,1,1,1
Hilton_1,482,6,13,5,1,1,1
Hilton_1,482,7,17,4,1,1,1
Hilton_1,482,8,15,4,1,1,1
Hilton_1,482,9,8,4,1,1,1
Hilton_1,482,10,12,7,1,1,1
Hilton_1,482,11,13,3,1,1,1
Hilton_1,482,12,15,6,1,1,1
Hilton_1,482,13,12,3,1,1,1
Hilton_1,482,14,14,6,1,1,1
Hilton_1,482,15,10,4,1,1,1
Hilton_1,482,16,8,2,1,1,1
Hilton_1,482,17,14,4,1,1,1
Hilton_1,482,18,8,4,1,1,1
Hilton_1,482,19,16,4,1,1,0
Hilton_1,482,20,12,4,1,0,1
Hilton_1,482,21,14,5,1,1,1
Hilton_1,482,22,21,6,1,1,1
Hilton_1,482,23,12,5,1,1,1
Hilton_1,482,24,10,4,1,1,1
Hilton_1,482,25,12,1,1,1,1
Hilton_1,482,26,13,4,1,1,1
Hilton_1,482,27,13,6,1,1,1
Hilton_1,482,28,18,7,1,1,1
Hilton_1,482,29,14,5,1,1,1
Hilton_1,482,30,15,6,1,1,1
Hilton_1,483,3,9,5,1,1,1
Hilton_1,483,4,9,3,1,1,0
Hilton_1,483,5,11,4,1,0,0
Hilton_1,483,6,8,4,1,0,1
Hilton_1,483,7,13,4,1,1,1
Hilton_1,483,8,15,7,1,1,1
Hilton_1,483,9,13,8,1,1,1
Hilton_1,483,10,10,3,1,1,1
Hilton_1,483,11,7,2,1,1,1
Hilton_1,483,12,11,3,1,1,1
Hilton_1,483,13,13,7,1,1,1
Hilton_1,483,14,16,6,1,1,1
Hilton_1,483,15,9,4,1,1,1
Hilton_1,483,16,15,10,1,1,1
Hilton_1,483,17,15,6,1,1,1
Hilton_1,483,18,10,6,1,1,1
Hilton_1,483,19,14,9,1,1,1
Hilton_1,483,20,13,7,1,1,1
Hilton_1,483,21,7,3,1,1,1
Hilton_1,483,22,13,8,1,1,1
Hilton_1,483,23,13,8,1,1,1
Hilton_1,483,24,10,5,1,1,1
Hilton_1,483,25,11,3,1,1,1
Hilton_1,483,26,11,4,1,1,1
Hilton_1,483,27,11,4,1,1,1
Hilton_1,483,28,14,6,1,1,1
Hilton_1,483,29,10,5,1,1,1
Hilton_1,483,30,11,4,1,1,1
Hilton_1,484,3,12,6,1,1,1
Hilton_1,484,4,13,3,1,1,1
Hilton_1,484,5,9,4,1,1,1
Hilton_1,484,6,12,4,1,1,1
Hilton_1,484,7,13,5,1,1,1
Hilton_1,484,8,9,2,1,1,1
Hilton_1,484,9,16,6,1,1,1
Hilton_1,484,10,14,6,1,1,1
Hilton_1,484,11,10,4,1,1,1
Hilton_1,484,12,9,2,1,1,1
Hilton_1,484,13,14,6,1,1,1
Hilton_1,484,14,6,3,1,1,1
Hilton_1,484,15,11,3,1,1,1
Hilton_1,484,16,11,4,1,1,1
Hilton_1,484,17,7,2,1,1,1
Hilton_1,484,18,13,5,1,1,1
Hilton_1,484,19,8,1,1,1,1
Hilton_1,484,20,9,4,1,1,1
Hilton_1,484,21,9,5,1,1,1
Hilton_1,484,22,10,5,1,1,1
Hilton_1,484,23,13,7,1,1,1
Hilton_1,484,24,12,5,1,1,1
Hilton_1,484,25,12,5,1,1,1
Hilton_1,484,26,8,2,1,1,1
Hilton_1,484,27,10,2,1,1,1
Hilton_1,484,28,12,4,1,1,1
Hilton_1,484,29,15,4,1,1,1
Hilton_1,484,30,12,4,1,1,1
Hilton_1,485,3,15,10,1,1,1
Hilton_1,485,4,11,4,1,1,1
Hilton_1,485,5,14,4,1,1,1
Hilton_1,485,6,12,5,1,1,1
Hilton_1,485,7,8,2,1,1,1
Hilton_1,485,8,8,4,1,1,1
Hilton_1,485,9,10,4,1,1,1
Hilton_1,485,10,10,3,1,1,1
Hilton_1,485,11,15,7,1,1,1
Hilton_1,485,12,11,3,1,1,1
Hilton_1,485,13,7,3,1,1,1
Hilton_1,485,14,10,4,1,1,1
Hilton_1,485,15,15,6,1,1,1
Hilton_1,485,16,16,6,1,1,1
Hilton_1,485,17,10,3,1,1,1
Hilton_1,485,18,14,5,1,1,1
Hilton_1,485,19,7,2,1,1,1
Hilton_1,485,20,9,3,1,1,1
Hilton_1,485,21,12,4,1,1,1
Hilton_1,485,22,9,3,1,1,0
Hilton_1,485,23,10,2,1,0,1
Hilton_1,485,24,15,6,1,1,0
Hilton_1,485,25,13,3,1,0,1
Hilton_1,485,26,11,6,1,1,1
Hilton_1,485,27,10,1,1,1,1
Hilton_1,485,28,11,6,1,1,1
Hilton_1,485,29,9,4,1,1,0
Hilton_1,485,30,15,7,1,0,1
Hilton_1,486,3,9,5,0,0,0
Hilton_1,486,4,15,6,0,0,0
Hilton_1,486,5,10,4,0,0,0
Hilton_1,486,6,10,4,0,0,0
Hilton_1,486,7,11,7,0,0,1
Hilton_1,486,8,12,5,0,1,0
Hilton_1,486,9,16,7,0,0,0
Hilton_1,486,10,16,9,0,0,0
Hilton_1,486,11,12,7,0,0,0
Hilton_1,486,12,11,5,0,0,0
Hilton_1,486,13,10,5,0,0,0
Hilton_1,486,14,16,6,0,0,0
Hilton_1,486,15,11,6,0,0,0
Hilton_1,486,16,15,7,0,0,0
Hilton_1,486,17,16,6,0,0,0
Hilton_1,486,18,13,4,0,0,0
Hilton_1,486,19,12,7,0,0,0
Hilton_1,486,20,11,5,0,0,0
Hilton_1,486,21,15,3,0,0,0
Hilton_1,486,22,17,8,0,0,0
Hilton_1,486,23,12,6,0,0,0
Hilton_1,486,24,10,6,0,0,0
Hilton_1,486,25,11,3,0,0,0
Hilton_1,486,26,14,7,0,0,0
Hilton_1,486,27,15,6,0,0,0
Hilton_1,486,28,15,8,0,0,0
Hilton_1,486,29,16,7,0,0,0
Hilton_1,486,30,10,4,0,0,0
Hilton_1,487,3,11,9,0,0,0
Hilton_1,487,4,11,6,0,0,0
Hilton_1,487,5,8,4,0,0,0
Hilton_1,487,6,6,4,0,0,0
Hilton_1,487,7,15,6,0,0,0
Hilton_1,487,8,11,4,0,0,0
Hilton_1,487,9,12,5,0,0,0
Hilton_1,487,10,10,6,0,0,0
Hilton_1,487,11,9,4,0,0,0
Hilton_1,487,12,12,3,0,0,0
Hilton_1,487,13,8,3,0,0,0
Hilton_1,487,14,12,5,0,0,0
Hilton_1,487,15,14,6,0,0,0
Hilton_1,487,16,12,4,0,0,0
Hilton_1,487,17,9,5,0,0,0
Hilton_1,487,18,10,6,0,0,0
Hilton_1,487,19,9,4,0,0,0
Hilton_1,487,20,13,5,0,0,0
Hilton_1,487,21,16,1,0,0,0
Hilton_1,487,22,11,4,0,0,0
Hilton_1,487,23,13,5,0,0,0
Hilton_1,487,24,8,3,0,0,0
Hilton_1,487,25,14,3,0,0,0
Hilton_1,487,26,15,5,0,0,0
Hilton_1,487,27,13,6,0,0,0
Hilton_1,487,28,12,3,0,0,0
Hilton_1,487,29,16,7,0,0,0
Hilton_1,487,30,7,3,0,0,0
Hilton_1,488,3,19,12,1,1,1
Hilton_1,488,4,16,5,1,1,1
Hilton_1,488,5,17,10,1,1,1
Hilton_1,488,6,11,4,1,1,1
Hilton_1,488,7,17,6,1,1,1
Hilton_1,488,8,19,7,1,1,1
Hilton_1,488,9,16,8,1,1,1
Hilton_1,488,10,17,10,1,1,1
Hilton_1,488,11,16,5,1,1,1
Hilton_1,488,12,15,5,1,1,1
Hilton_1,488,13,18,7,1,1,1
Hilton_1,488,14,13,5,1,1,1
Hilton_1,488,15,9,5,1,1,1
Hilton_1,488,16,18,11,1,1,1
Hilton_1,488,17,13,4,1,1,1
Hilton_1,488,18,12,7,1,1,1
Hilton_1,488,19,15,6,1,1,0
Hilton_1,488,20,19,10,1,0,1
Hilton_1,488,21,13,3,1,1,1
Hilton_1,488,22,18,6,1,1,1
Hilton_1,488,23,15,7,1,1,1
Hilton_1,488,24,13,6,1,1,1
Hilton_1,488,25,18,6,1,1,0
Hilton_1,488,26,19,9,1,0,0
Hilton_1,488,27,19,6,1,0,0
Hilton_1,488,28,12,4,1,0,1
Hilton_1,488,29,17,7,1,1,1
Hilton_1,488,30,12,5,1,1,1
Hilton_1,489,3,11,11,1,1,1
Hilton_1,489,4,15,5,1,1,1
Hilton_1,489,5,15,5,1,1,1
Hilton_1,489,6,15,7,1,1,1
Hilton_1,489,7,12,6,1,1,1
Hilton_1,489,8,10,6,1,1,1
Hilton_1,489,9,13,6,1,1,1
Hilton_1,489,10,11,4,1,1,1
Hilton_1,489,11,8,2,1,1,1
Hilton_1,489,12,10,4,1,1,1
Hilton_1,489,13,10,4,1,1,1
Hilton_1,489,14,11,3,1,1,1
Hilton_1,489,15,13,5,1,1,1
Hilton_1,489,16,6,3,1,1,0
Hilton_1,489,17,11,3,1,0,1
Hilton_1,489,18,11,2,1,1,1
Hilton_1,489,19,10,4,1,1,1
Hilton_1,489,20,12,6,1,1,1
Hilton_1,489,21,19,5,1,1,1
Hilton_1,489,22,14,6,1,1,1
Hilton_1,489,23,11,4,1,1,0
Hilton_1,489,24,13,9,1,0,1
Hilton_1,489,25,14,7,1,1,1
Hilton_1,489,26,5,1,1,1,0
Hilton_1,489,27,10,4,1,0,1
Hilton_1,489,28,12,4,1,1,1
Hilton_1,489,29,9,3,1,1,1
Hilton_1,489,30,11,3,1,1,0
Hilton_1,490,3,15,11,1,1,1
Hilton_1,490,4,11,4,1,1,1
Hilton_1,490,5,10,3,1,1,1
Hilton_1,490,6,12,6,1,1,1
Hilton_1,490,7,10,3,1,1,1
Hilton_1,490,8,14,5,1,1,1
Hilton_1,490,9,12,5,1,1,1
Hilton_1,490,10,19,9,1,1,1
Hilton_1,490,11,15,8,1,1,1
Hilton_1,490,12,16,7,1,1,1
Hilton_1,490,13,15,7,1,1,1
Hilton_1,490,14,15,8,1,1,1
Hilton_1,490,15,13,8,1,1,1
Hilton_1,490,16,13,9,1,1,1
Hilton_1,490,17,12,7,1,1,0
Hilton_1,490,18,15,7,1,0,1
Hilton_1,490,19,11,4,1,1,1
Hilton_1,490,20,12,7,1,1,1
Hilton_1,490,21,8,4,1,1,1
Hilton_1,490,22,11,8,1,1,0
Hilton_1,490,23,12,6,1,0,0
Hilton_1,490,24,12,5,1,0,0
Hilton_1,490,25,14,7,1,0,0
Hilton_1,490,26,10,3,1,0,0
Hilton_1,490,27,12,5,1,0,0
Hilton_1,490,28,12,6,1,0,0
Hilton_1,490,29,13,7,1,0,0
Hilton_1,490,30,12,4,1,0,0
Hilton_1,491,3,13,8,1,1,1
Hilton_1,491,4,14,6,1,1,1
Hilton_1,491,5,13,3,1,1,1
Hilton_1,491,6,16,9,1,1,1
Hilton_1,491,7,17,5,1,1,1
Hilton_1,491,8,13,4,1,1,1
Hilton_1,491,9,17,5,1,1,1
Hilton_1,491,10,13,2,1,1,1
Hilton_1,491,11,13,5,1,1,1
Hilton_1,491,12,13,8,1,1,1
Hilton_1,491,13,15,8,1,1,1
Hilton_1,491,14,13,7,1,1,1
Hilton_1,491,15,14,4,1,1,1
Hilton_1,491,16,14,5,1,1,1
Hilton_1,491,17,12,6,1,1,1
Hilton_1,491,18,10,5,1,1,1
Hilton_1,491,19,12,3,1,1,1
Hilton_1,491,20,10,6,1,1,1
Hilton_1,491,21,17,7,1,1,1
Hilton_1,491,22,13,8,1,1,1
Hilton_1,491,23,13,3,1,1,1
Hilton_1,491,24,14,6,1,1,1
Hilton_1,491,25,12,6,1,1,1
Hilton_1,491,26,8,2,1,1,1
Hilton_1,491,27,7,4,1,1,1
Hilton_1,491,28,12,3,1,1,1
Hilton_1,491,29,11,4,1,1,0
Hilton_1,491,30,12,3,1,0,1
Hilton_1,492,3,16,10,1,1,1
Hilton_1,492,4,19,7,1,1,1
Hilton_1,492,5,14,5,1,1,1
Hilton_1,492,6,14,6,1,1,1
Hilton_1,492,7,12,6,1,1,1
Hilton_1,492,8,17,8,1,1,1
Hilton_1,492,9,14,6,1,1,1
Hilton_1,492,10,15,7,1,1,1
Hilton_1,492,11,14,6,1,1,1
Hilton_1,492,12,19,10,1,1,1
Hilton_1,492,13,14,4,1,1,1
Hilton_1,492,14,11,4,1,1,1
Hilton_1,492,15,17,6,1,1,1
Hilton_1,492,16,12,6,1,1,1
Hilton_1,492,17,18,9,1,1,1
Hilton_1,492,18,19,8,1,1,1
Hilton_1,492,19,13,7,1,1,1
Hilton_1,492,20,14,4,1,1,1
Hilton_1,492,21,14,7,1,1,1
Hilton_1,492,22,12,5,1,1,1
Hilton_1,492,23,15,6,1,1,1
Hilton_1,492,24,12,8,1,1,1
Hilton_1,492,25,18,9,1,1,1
Hilton_1,492,26,11,5,1,1,1
Hilton_1,492,27,18,7,1,1,1
Hilton_1,492,28,16,8,1,1,1
Hilton_1,492,29,14,7,1,1,1
Hilton_1,492,30,15,7,1,1,1
Hilton_1,493,3,16,10,0,0,0
Hilton_1,493,4,12,3,0,0,0
Hilton_1,493,5,12,3,0,0,0
Hilton_1,493,6,11,4,0,0,0
Hilton_1,493,7,12,3,0,0,0
Hilton_1,493,8,15,7,0,0,0
Hilton_1,493,9,14,6,0,0,0
Hilton_1,493,10,13,4,0,0,0
Hilton_1,493,11,18,7,0,0,0
Hilton_1,493,12,10,3,0,0,0
Hilton_1,493,13,7,3,0,0,0
Hilton_1,493,14,14,5,0,0,0
Hilton_1,493,15,12,4,0,0,0
Hilton_1,493,16,16,5,0,0,0
Hilton_1,493,17,11,4,0,0,0
Hilton_1,493,18,8,4,0,0,0
Hilton_1,493,19,11,4,0,0,0
Hilton_1,493,20,14,6,0,0,0
Hilton_1,493,21,10,2,0,0,0
Hilton_1,493,22,11,4,0,0,0
Hilton_1,493,23,13,6,0,0,0
Hilton_1,493,24,12,3,0,0,0
Hilton_1,493,25,12,5,0,0,0
Hilton_1,493,26,16,5,0,0,0
Hilton_1,493,27,10,4,0,0,0
Hilton_1,493,28,16,2,0,0,0
Hilton_1,493,29,9,5,0,0,0
Hilton_1,493,30,13,5,0,0,0
Hilton_1,494,3,14,13,1,1,1
Hilton_1,494,4,14,8,1,1,1
Hilton_1,494,5,20,9,1,1,1
Hilton_1,494,6,12,5,1,1,1
Hilton_1,494,7,14,5,1,1,1
Hilton_1,494,8,17,10,1,1,1
Hilton_1,494,9,10,6,1,1,1
Hilton_1,494,10,14,8,1,1,1
Hilton_1,494,11,17,10,1,1,1
Hilton_1,494,12,17,7,1,1,1
Hilton_1,494,13,8,2,1,1,1
Hilton_1,494,14,9,6,1,1,1
Hilton_1,494,15,14,5,1,1,1
Hilton_1,494,16,14,7,1,1,1
Hilton_1,494,17,16,6,1,1,1
Hilton_1,494,18,15,8,1,1,1
Hilton_1,494,19,19,6,1,1,1
Hilton_1,494,20,14,6,1,1,1
Hilton_1,494,21,18,10,1,1,1
Hilton_1,494,22,13,4,1,1,1
Hilton_1,494,23,13,5,1,1,1
Hilton_1,494,24,19,10,1,1,1
Hilton_1,494,25,11,3,1,1,1
Hilton_1,494,26,12,3,1,1,1
Hilton_1,494,27,15,5,1,1,1
Hilton_1,494,28,17,6,1,1,1
Hilton_1,494,29,19,8,1,1,1
Hilton_1,494,30,15,8,1,1,1
Hilton_1,495,3,10,8,1,1,1
Hilton_1,495,4,16,9,1,1,1
Hilton_1,495,5,16,10,1,1,1
Hilton_1,495,6,9,5,1,1,1
Hilton_1,495,7,15,7,1,1,1
Hilton_1,495,8,15,7,1,1,1
Hilton_1,495,9,19,10,1,1,1
Hilton_1,495,10,13,6,1,1,1
Hilton_1,495,11,12,7,1,1,1
Hilton_1,495,12,17,8,1,1,1
Hilton_1,495,13,13,4,1,1,1
Hilton_1,495,14,10,6,1,1,1
Hilton_1,495,15,12,4,1,1,1
Hilton_1,495,16,10,5,1,1,1
Hilton_1,495,17,18,10,1,1,1
Hilton_1,495,18,11,6,1,1,1
Hilton_1,495,19,15,8,1,1,1
Hilton_1,495,20,12,4,1,1,1
Hilton_1,495,21,11,6,1,1,1
Hilton_1,495,22,16,10,1,1,1
Hilton_1,495,23,14,9,1,1,1
Hilton_1,495,24,15,5,1,1,1
Hilton_1,495,25,13,9,1,1,1
Hilton_1,495,26,14,9,1,1,1
Hilton_1,495,27,18,6,1,1,1
Hilton_1,495,28,16,7,1,1,1
Hilton_1,495,29,17,9,1,1,1
Hilton_1,495,30,10,5,1,1,1
Hilton_1,496,3,16,13,1,1,1
Hilton_1,496,4,10,5,1,1,1
Hilton_1,496,5,12,6,1,1,1
Hilton_1,496,6,15,7,1,1,1
Hilton_1,496,7,14,7,1,1,1
Hilton_1,496,8,15,7,1,1,1
Hilton_1,496,9,13,3,1,1,1
Hilton_1,496,10,10,7,1,1,1
Hilton_1,496,11,12,4,1,1,1
Hilton_1,496,12,18,7,1,1,1
Hilton_1,496,13,14,6,1,1,1
Hilton_1,496,14,9,5,1,1,1
Hilton_1,496,15,13,5,1,1,1
Hilton_1,496,16,17,8,1,1,1
Hilton_1,496,17,12,6,1,1,1
Hilton_1,496,18,3,1,1,1,1
Hilton_1,496,19,13,4,1,1,1
Hilton_1,496,20,12,4,1,1,1
Hilton_1,496,21,18,11,1,1,1
Hilton_1,496,22,12,5,1,1,1
Hilton_1,496,23,12,3,1,1,1
Hilton_1,496,24,13,6,1,1,1
Hilton_1,496,25,13,7,1,1,1
Hilton_1,496,26,13,7,1,1,1
Hilton_1,496,27,15,5,1,1,1
Hilton_1,496,28,13,6,1,1,1
Hilton_1,496,29,11,4,1,1,1
Hilton_1,496,30,9,4,1,1,1
Hilton_1,497,3,11,8,1,1,1
Hilton_1,497,4,15,6,1,1,1
Hilton_1,497,5,12,4,1,1,1
Hilton_1,497,6,13,8,1,1,1
Hilton_1,497,7,16,8,1,1,1
Hilton_1,497,8,18,8,1,1,1
Hilton_1,497,9,11,8,1,1,1
Hilton_1,497,10,11,7,1,1,1
Hilton_1,497,11,16,10,1,1,1
Hilton_1,497,12,15,5,1,1,1
Hilton_1,497,13,16,8,1,1,1
Hilton_1,497,14,13,6,1,1,1
Hilton_1,497,15,13,7,1,1,1
Hilton_1,497,16,11,5,1,1,1
Hilton_1,497,17,13,5,1,1,1
Hilton_1,497,18,12,6,1,1,1
Hilton_1,497,19,10,4,1,1,1
Hilton_1,497,20,13,5,1,1,1
Hilton_1,497,21,13,5,1,1,1
Hilton_1,497,22,11,6,1,1,1
Hilton_1,497,23,15,8,1,1,1
Hilton_1,497,24,16,7,1,1,1
Hilton_1,497,25,7,3,1,1,1
Hilton_1,497,26,13,4,1,1,1
Hilton_1,497,27,12,3,1,1,1
Hilton_1,497,28,14,8,1,1,1
Hilton_1,497,29,11,5,1,1,1
Hilton_1,497,30,8,2,1,1,1
Hilton_1,498,3,11,6,0,0,0
Hilton_1,498,4,14,8,0,0,0
Hilton_1,498,5,7,3,0,0,0
Hilton_1,498,6,11,4,0,0,0
Hilton_1,498,7,16,5,0,0,0
Hilton_1,498,8,15,6,0,0,0
Hilton_1,498,9,13,6,0,0,0
Hilton_1,498,10,13,7,0,0,0
Hilton_1,498,11,10,6,0,0,0
Hilton_1,498,12,12,6,0,0,0
Hilton_1,498,13,8,2,0,0,0
Hilton_1,498,14,11,7,0,0,0
Hilton_1,498,15,19,7,0,0,0
Hilton_1,498,16,13,6,0,0,0
Hilton_1,498,17,15,8,0,0,0
Hilton_1,498,18,13,6,0,0,0
Hilton_1,498,19,14,7,0,0,0
Hilton_1,498,20,10,5,0,0,1
Hilton_1,498,21,15,7,0,1,0
Hilton_1,498,22,11,6,0,0,0
Hilton_1,498,23,13,6,0,0,0
Hilton_1,498,24,12,7,0,0,0
Hilton_1,498,25,13,7,0,0,0
Hilton_1,498,26,11,3,0,0,0
Hilton_1,498,27,11,5,0,0,0
Hilton_1,498,28,11,6,0,0,0
Hilton_1,498,29,13,5,0,0,0
Hilton_1,498,30,13,6,0,0,0
Hilton_1,499,3,15,10,1,1,1
Hilton_1,499,4,15,7,1,1,1
Hilton_1,499,5,17,8,1,1,1
Hilton_1,499,6,20,11,1,1,1
Hilton_1,499,7,14,7,1,1,1
Hilton_1,499,8,15,6,1,1,1
Hilton_1,499,9,14,6,1,1,1
Hilton_1,499,10,10,4,1,1,1
Hilton_1,499,11,16,8,1,1,1
Hilton_1,499,12,16,10,1,1,1
Hilton_1,499,13,16,8,1,1,1
Hilton_1,499,14,19,7,1,1,1
Hilton_1,499,15,12,2,1,1,1
Hilton_1,499,16,15,9,1,1,1
Hilton_1,499,17,19,11,1,1,1
Hilton_1,499,18,18,9,1,1,1
Hilton_1,499,19,14,6,1,1,1
Hilton_1,499,20,15,7,1,1,1
Hilton_1,499,21,15,3,1,1,1
Hilton_1,499,22,16,6,1,1,1
Hilton_1,499,23,17,8,1,1,1
Hilton_1,499,24,13,6,1,1,1
Hilton_1,499,25,16,8,1,1,1
Hilton_1,499,26,18,7,1,1,1
Hilton_1,499,27,9,3,1,1,1
Hilton_1,499,28,13,6,1,1,1
Hilton_1,499,29,16,8,1,1,1
Hilton_1,499,30,11,3,1,1,1
Hilton_1,500,3,5,4,1,1,1
Hilton_1,500,4,15,7,1,1,1
Hilton_1,500,5,15,9,1,1,1
Hilton_1,500,6,14,10,1,1,1
Hilton_1,500,7,16,7,1,1,1
Hilton_1,500,8,11,5,1,1,1
Hilton_1,500,9,13,6,1,1,1
Hilton_1,500,10,11,8,1,1,1
Hilton_1,500,11,12,7,1,1,1
Hilton_1,500,12,13,5,1,1,0
Hilton_1,500,13,11,5,1,0,1
Hilton_1,500,14,15,7,1,1,1
Hilton_1,500,15,15,7,1,1,1
Hilton_1,500,16,11,5,1,1,1
Hilton_1,500,17,12,5,1,1,1
Hilton_1,500,18,7,3,1,1,1
Hilton_1,500,19,13,7,1,1,0
Hilton_1,500,20,19,7,1,0,1
Hilton_1,500,21,10,3,1,1,1
Hilton_1,500,22,9,5,1,1,1
Hilton_1,500,23,10,5,1,1,1
Hilton_1,500,24,8,4,1,1,1
Hilton_1,500,25,11,5,1,1,1
Hilton_1,500,26,14,7,1,1,1
Hilton_1,500,27,14,7,1,1,1
Hilton_1,500,28,10,5,1,1,1
Hilton_1,500,29,10,6,1,1,1
Hilton_1,500,30,12,6,1,1,0
Hilton_1,501,3,5,2,0,0,0
Hilton_1,501,4,7,3,0,0,0
Hilton_1,501,5,10,3,0,0,0
Hilton_1,501,6,9,2,0,0,0
Hilton_1,501,7,11,5,0,0,0
Hilton_1,501,8,13,4,0,0,0
Hilton_1,501,9,9,6,0,0,0
Hilton_1,501,10,14,7,0,0,0
Hilton_1,501,11,10,4,0,0,0
Hilton_1,501,12,15,6,0,0,0
Hilton_1,501,13,9,1,0,0,0
Hilton_1,501,14,10,3,0,0,0
Hilton_1,501,15,5,2,0,0,0
Hilton_1,501,16,12,7,0,0,0
Hilton_1,501,17,12,3,0,0,0
Hilton_1,501,18,10,4,0,0,0
Hilton_1,501,19,10,5,0,0,0
Hilton_1,501,20,10,6,0,0,0
Hilton_1,501,21,9,3,0,0,0
Hilton_1,501,22,8,3,0,0,1
Hilton_1,501,23,13,5,0,1,0
Hilton_1,501,24,11,3,0,0,0
Hilton_1,501,25,12,4,0,0,0
Hilton_1,501,26,15,3,0,0,0
Hilton_1,501,27,10,3,0,0,0
Hilton_1,501,28,9,3,0,0,0
Hilton_1,501,29,14,6,0,0,0
Hilton_1,501,30,10,3,0,0,0
Hilton_1,502,3,12,10,1,1,0
Hilton_1,502,4,11,4,1,0,0
Hilton_1,502,5,14,6,1,0,0
Hilton_1,502,6,14,4,1,0,0
Hilton_1,502,7,16,7,1,0,0
Hilton_1,502,8,15,7,1,0,0
Hilton_1,502,9,18,7,1,0,0
Hilton_1,502,10,15,6,1,0,0
Hilton_1,502,11,12,4,1,0,0
Hilton_1,502,12,13,4,1,0,0
Hilton_1,502,13,9,1,1,0,0
Hilton_1,502,14,19,7,1,0,0
Hilton_1,502,15,15,4,1,0,0
Hilton_1,502,16,13,5,1,0,0
Hilton_1,502,17,12,5,1,0,0
Hilton_1,502,18,15,4,1,0,0
Hilton_1,502,19,15,5,1,0,1
Hilton_1,502,20,14,5,1,1,0
Hilton_1,502,21,11,2,1,0,0
Hilton_1,502,22,17,5,1,0,0
Hilton_1,502,23,8,2,1,0,0
Hilton_1,502,24,14,5,1,0,0
Hilton_1,502,25,11,3,1,0,0
Hilton_1,502,26,6,3,1,0,0
Hilton_1,502,27,11,4,1,0,0
Hilton_1,502,28,13,4,1,0,0
Hilton_1,502,29,12,3,1,0,0
Hilton_1,502,30,18,6,1,0,0
Hilton_1,503,3,13,13,0,0,0
Hilton_1,503,4,9,7,0,0,0
Hilton_1,503,5,13,7,0,0,0
Hilton_1,503,6,11,7,0,0,0
Hilton_1,503,7,10,6,0,0,0
Hilton_1,503,8,16,12,0,0,1
Hilton_1,503,9,16,8,0,1,0
